t,v,omega,x,y,theta
0.634,0.1,-0.958103201881937,0.0706784145558209,0.00386738073772644,-0.501965675694434
0.636,0.1,-0.958103201881937,0.0708988630721209,0.00381631817382947,-0.503549163630378
0.638,0.1,-0.958103201881937,0.0711193115884209,0.00376525560993251,-0.505132651566323
0.64,0.1,-0.958103201881937,0.0713397601047209,0.00371419304603554,-0.506716139502268
0.642,0.1,-0.958103201881937,0.0715602086210209,0.00366313048213858,-0.508299627438212
0.644,0.1,-0.958103201881937,0.0717806571373209,0.00361206791824162,-0.509883115374157
0.646,0.1,-0.958103201881937,0.0720011056536209,0.00356100535434465,-0.511466603310101
0.648,0.1,-0.958103201881937,0.0722215541699209,0.00350994279044769,-0.513050091246046
0.65,0.1,-0.958103201881937,0.0724420026862209,0.00345888022655072,-0.514633579181991
0.652,0.1,-0.958103201881937,0.0726624512025209,0.00340781766265376,-0.516217067117935
0.654,0.1,-0.958103201881937,0.0728828997188209,0.00335675509875679,-0.51780055505388
0.656,0.1,-0.958103201881937,0.0731033482351209,0.00330569253485983,-0.519384042989824
0.658,0.1,-0.958103201881937,0.0733237967514209,0.00325462997096287,-0.520967530925769
0.66,0.1,-0.958103201881937,0.0735442452677209,0.0032035674070659,-0.522551018861714
0.662,0.1,-0.958103201881937,0.0737646937840209,0.00315250484316894,-0.524134506797658
0.664,0.1,-0.958103201881937,0.0739851423003209,0.00310144227927197,-0.525717994733603
0.666,0.1,-0.958103201881937,0.0742055908166209,0.00305037971537501,-0.527301482669547
0.668,0.1,-0.958103201881937,0.0744260393329209,0.00299931715147804,-0.528884970605492
0.67,0.1,-0.958103201881937,0.0746464878492209,0.00294825458758108,-0.530468458541436
0.672,0.1,-0.958103201881937,0.0748669363655209,0.00289719202368411,-0.532051946477381
0.674,0.1,-0.958103201881937,0.0750873848818209,0.00284612945978715,-0.533635434413326
0.676,0.1,-0.958103201881937,0.0753078333981209,0.00279506689589019,-0.53521892234927
0.678,0.1,-0.958103201881937,0.0755282819144209,0.00274400433199322,-0.536802410285215
0.68,0.1,-0.958103201881937,0.0757487304307209,0.00269294176809626,-0.538385898221159
0.682,0.1,-0.958103201881937,0.0759691789470209,0.00264187920419929,-0.539969386157104
0.684,0.1,-0.958103201881937,0.0761896274633209,0.00259081664030233,-0.541552874093049
0.686,0.1,-0.958103201881937,0.0764100759796209,0.00253975407640537,-0.543136362028993
0.688,0.1,-0.958103201881937,0.0766305244959209,0.0024886915125084,-0.544719849964938
0.69,0.1,-0.958103201881937,0.0768509730122209,0.00243762894861144,-0.546303337900882
0.692,0.1,-0.958103201881937,0.0770714215285209,0.00238656638471447,-0.547886825836827
0.694,0.1,-0.958103201881937,0.0772918700448209,0.00233550382081751,-0.549470313772771
0.696,0.1,-0.958103201881937,0.0775123185611209,0.00228444125692054,-0.551053801708716
0.698,0.1,-0.958103201881937,0.0777327670774209,0.00223337869302358,-0.552637289644661
0.7,0.1,-0.958103201881937,0.0779532155937209,0.00218231612912662,-0.554220777580605
0.702,0.1,-0.958103201881937,0.0781736641100209,0.00213125356522965,-0.55580426551655
0.704,0.1,-0.958103201881937,0.0783941126263209,0.00208019100133269,-0.557387753452494
0.706,0.1,-0.958103201881937,0.0786145611426209,0.00202912843743573,-0.558971241388439
0.708,0.1,-0.958103201881937,0.0788350096589209,0.00197806587353876,-0.560554729324383
0.71,0.1,-0.958103201881937,0.0790554581752209,0.0019270033096418,-0.562138217260328
0.712,0.1,-0.958103201881937,0.0792759066915209,0.00187594074574483,-0.563721705196273
0.714,0.1,-0.958103201881937,0.0794963552078209,0.00182487818184787,-0.565305193132217
0.716,0.1,-0.958103201881937,0.0797168037241209,0.0017738156179509,-0.566888681068162
0.718,0.1,-0.958103201881937,0.0799372522404209,0.00172275305405394,-0.568472169004106
0.72,0.1,-0.958103201881937,0.0801577007567209,0.00167169049015698,-0.570055656940051
0.722,0.1,-0.958103201881937,0.0803781492730209,0.00162062792626001,-0.571639144875996
0.724,0.1,-0.958103201881937,0.0805985977893209,0.00156956536236305,-0.57322263281194
0.726,0.1,-0.958103201881937,0.0808190463056209,0.00151850279846608,-0.574806120747885
0.728,0.1,-0.958103201881937,0.0810394948219209,0.00146744023456912,-0.576389608683829
0.73,0.1,-0.958103201881937,0.0812599433382209,0.00141637767067215,-0.577973096619774
0.732,0.1,-0.958103201881937,0.0814803918545209,0.00136531510677519,-0.579556584555718
0.734,0.1,-0.958103201881937,0.0817008403708209,0.00131425254287823,-0.581140072491663
0.736,0.1,-0.958103201881937,0.0819212888871209,0.00126318997898126,-0.582723560427608
0.738,0.1,-0.958103201881937,0.0821417374034209,0.0012121274150843,-0.584307048363552
0.74,0.1,-0.958103201881937,0.0823621859197209,0.00116106485118733,-0.585890536299497
0.742,0.1,-0.958103201881937,0.0825826344360209,0.00111000228729037,-0.587474024235441
0.744,0.1,-0.958103201881937,0.0828030829523209,0.0010589397233934,-0.589057512171386
0.746,0.1,-0.958103201881937,0.0830235314686209,0.00100787715949644,-0.590641000107331
0.748,0.1,-0.958103201881937,0.0832439799849209,0.000956814595599475,-0.592224488043275
0.75,0.1,-0.958103201881937,0.0834644285012209,0.000905752031702512,-0.59380797597922
0.752,0.1,-0.958103201881937,0.0836848770175209,0.000854689467805548,-0.595391463915164
0.754,0.1,-0.958103201881937,0.0839053255338209,0.000803626903908584,-0.596974951851109
0.756,0.1,-0.958103201881937,0.0841257740501209,0.000752564340011619,-0.598558439787054
0.758,0.1,-0.958103201881937,0.0843462225664209,0.000701501776114655,-0.600141927722998
0.76,0.1,-0.958103201881937,0.0845666710827209,0.000650439212217691,-0.601725415658943
0.762,0.1,-0.958103201881937,0.0847871195990209,0.000599376648320726,-0.603308903594887
0.764,0.1,-0.958103201881937,0.0850075681153209,0.000548314084423762,-0.604892391530832
0.766,0.1,-0.958103201881937,0.0852280166316209,0.000497251520526798,-0.606475879466777
0.768,0.1,-0.958103201881937,0.0854484651479209,0.000446188956629833,-0.608059367402721
0.77,0.1,-0.958103201881937,0.0856689136642209,0.000395126392732869,-0.609642855338666
0.772,0.1,-0.958103201881937,0.0858893621805209,0.000344063828835904,-0.61122634327461
0.774,0.1,-0.958103201881937,0.0861098106968209,0.00029300126493894,-0.612809831210555
0.776,0.1,-0.958103201881937,0.0863302592131209,0.000241938701041977,-0.614393319146499
0.778,0.1,-0.958103201881937,0.0865507077294209,0.000190876137145012,-0.615976807082444
0.78,0.1,-0.958103201881937,0.0867711562457209,0.000139813573248048,-0.617560295018389
0.782,0.1,-0.958103201881937,0.0869916047620209,8.87510093510839e-05,-0.619143782954333
0.784,0.1,-0.958103201881937,0.0872120532783209,3.76884454541195e-05,-0.620727270890278
0.786,0.1,-0.958103201881937,0.0874325017946209,-1.3374118442845e-05,-0.622310758826222
0.788,0.1,-0.958103201881937,0.0876529503109209,-6.4436682339809e-05,-0.623894246762167
0.79,0.1,-0.958103201881937,0.0878733988272209,-0.000115499246236773,-0.625477734698112
0.792,0.1,-0.958103201881937,0.0880938473435209,-0.000166561810133738,-0.627061222634056
0.794,0.1,-0.958103201881937,0.0883142958598209,-0.000217624374030702,-0.628644710570001
0.796,0.1,-0.958103201881937,0.0885347443761209,-0.000268686937927667,-0.630228198505945
0.798,0.1,-0.958103201881937,0.0887551928924209,-0.000319749501824631,-0.63181168644189
0.8,0.1,-0.958103201881937,0.0889756414087209,-0.000370812065721594,-0.633395174377834
0.802,0.1,-0.958103201881937,0.0891960899250209,-0.000421874629618558,-0.634978662313779
0.804,0.1,-0.958103201881937,0.0894165384413209,-0.000472937193515523,-0.636562150249724
0.806,0.1,-0.958103201881937,0.0896369869576209,-0.000523999757412487,-0.638145638185668
0.808,0.1,-0.958103201881937,0.0898574354739209,-0.000575062321309451,-0.639729126121613
0.81,0.1,-0.958103201881937,0.0900778839902209,-0.000626124885206416,-0.641312614057557
0.812,0.1,-0.958103201881937,0.0902983325065209,-0.00067718744910338,-0.642896101993502
0.814,0.1,-0.958103201881937,0.0905187810228209,-0.000728250013000344,-0.644479589929447
0.816,0.1,-0.958103201881937,0.0907392295391209,-0.000779312576897309,-0.646063077865391
0.818,0.1,-0.958103201881937,0.0909596780554209,-0.000830375140794273,-0.647646565801336
0.82,0.1,-0.958103201881937,0.0911801265717209,-0.000881437704691238,-0.64923005373728
0.822,0.1,-0.958103201881937,0.0914005750880209,-0.000932500268588202,-0.650813541673225
0.824,0.1,-0.958103201881937,0.0916210236043209,-0.000983562832485167,-0.652397029609169
0.826,0.1,-0.958103201881937,0.0918414721206209,-0.00103462539638213,-0.653980517545114
0.828,0.1,-0.958103201881937,0.0920619206369209,-0.00108568796027909,-0.655564005481059
0.83,0.1,-0.958103201881937,0.0922823691532209,-0.00113675052417606,-0.657147493417003
0.832,0.1,-0.958103201881937,0.0925028176695209,-0.00118781308807302,-0.658730981352948
0.834,0.1,-0.958103201881937,0.0927232661858209,-0.00123887565196998,-0.660314469288892
0.836,0.1,-0.958103201881937,0.0929437147021209,-0.00128993821586695,-0.661897957224837
0.838,0.1,-0.958103201881937,0.0931641632184209,-0.00134100077976391,-0.663481445160781
0.84,0.1,-0.958103201881937,0.0933846117347209,-0.00139206334366088,-0.665064933096726
0.842,0.1,-0.958103201881937,0.0936050602510209,-0.00144312590755784,-0.666648421032671
0.844,0.1,-0.958103201881937,0.0938255087673209,-0.00149418847145481,-0.668231908968615
0.846,0.1,-0.958103201881937,0.0940459572836209,-0.00154525103535177,-0.66981539690456
0.848,0.1,-0.958103201881937,0.0942664057999209,-0.00159631359924873,-0.671398884840504
0.85,0.1,-0.958103201881937,0.0944868543162209,-0.0016473761631457,-0.672982372776449
0.852,0.1,-0.958103201881937,0.0947073028325209,-0.00169843872704266,-0.674565860712394
0.854,0.1,-0.958103201881937,0.0949277513488209,-0.00174950129093963,-0.676149348648338
0.856,0.1,-0.958103201881937,0.0951481998651209,-0.00180056385483659,-0.677732836584283
0.858,0.1,-0.958103201881937,0.0953686483814209,-0.00185162641873356,-0.679316324520227
0.86,0.1,-0.958103201881937,0.0955890968977209,-0.00190268898263052,-0.680899812456172
0.862,0.1,-0.958103201881937,0.0958095454140209,-0.00195375154652748,-0.682483300392117
0.864,0.1,-0.958103201881937,0.0960299939303209,-0.00200481411042445,-0.684066788328061
0.866,0.1,-0.958103201881937,0.0962504424466209,-0.00205587667432141,-0.685650276264006
0.868,0.1,-0.958103201881937,0.0964708909629209,-0.00210693923821838,-0.68723376419995
0.87,0.1,-0.958103201881937,0.0966913394792209,-0.00215800180211534,-0.688817252135895
0.872,0.1,-0.958103201881937,0.0969117879955209,-0.00220906436601231,-0.690400740071839
0.874,0.1,-0.958103201881937,0.0971322365118209,-0.00226012692990927,-0.691984228007784
0.876,0.1,-0.958103201881937,0.0973526850281209,-0.00231118949380623,-0.693567715943729
0.878,0.1,-0.958103201881937,0.0975731335444209,-0.0023622520577032,-0.695151203879673
0.88,0.1,-0.958103201881937,0.0977935820607209,-0.00241331462160016,-0.696734691815618
0.882,0.1,-0.958103201881937,0.0980140305770209,-0.00246437718549713,-0.698318179751562
0.884,0.1,-0.958103201881937,0.0982344790933209,-0.00251543974939409,-0.699901667687507
0.886,0.1,-0.958103201881937,0.0984549276096209,-0.00256650231329106,-0.701485155623452
0.888,0.1,-0.958103201881937,0.0986753761259209,-0.00261756487718802,-0.703068643559396
0.89,0.1,-0.958103201881937,0.0988958246422209,-0.00266862744108498,-0.704652131495341
0.892,0.1,-0.958103201881937,0.0991162731585209,-0.00271969000498195,-0.706235619431285
0.894,0.1,-0.958103201881937,0.0993367216748209,-0.00277075256887891,-0.70781910736723
0.896,0.1,-0.958103201881937,0.0995571701911209,-0.00282181513277588,-0.709402595303175
0.898,0.1,-0.958103201881937,0.0997776187074209,-0.00287287769667284,-0.710986083239119
0.9,0.1,-0.958103201881937,0.0999980672237209,-0.0029239402605698,-0.712569571175064
0.902,0.1,-0.958103201881937,0.100218515740021,-0.00297500282446677,-0.714153059111008
0.904,0.1,-0.958103201881937,0.100438964256321,-0.00302606538836373,-0.715736547046953
0.906,0.1,-0.958103201881937,0.100659412772621,-0.0030771279522607,-0.717320034982898
0.908,0.1,-0.958103201881937,0.100879861288921,-0.00312819051615766,-0.718903522918842
0.91,0.1,-0.958103201881937,0.101100309805221,-0.00317925308005463,-0.720487010854787
0.912,0.1,-0.958103201881937,0.101320758321521,-0.00323031564395159,-0.722070498790731
0.914,0.1,-0.958103201881937,0.101541206837821,-0.00328137820784855,-0.723653986726676
0.916,0.1,-0.958103201881937,0.101761655354121,-0.00333244077174552,-0.72523747466262
0.918,0.1,-0.958103201881937,0.101982103870421,-0.00338350333564248,-0.726820962598565
0.92,0.1,-0.958103201881937,0.102202552386721,-0.00343456589953945,-0.72840445053451
0.922,0.1,-0.958103201881937,0.102423000903021,-0.00348562846343641,-0.729987938470454
0.924,0.1,-0.958103201881937,0.102643449419321,-0.00353669102733338,-0.731571426406399
0.926,0.1,-0.958103201881937,0.102863897935621,-0.00358775359123034,-0.733154914342343
0.928,0.1,-0.958103201881937,0.103084346451921,-0.0036388161551273,-0.734738402278288
0.93,0.1,-0.958103201881937,0.103304794968221,-0.00368987871902427,-0.736321890214233
0.932,0.1,-0.958103201881937,0.103525243484521,-0.00374094128292123,-0.737905378150177
0.934,0.1,-0.958103201881937,0.103745692000821,-0.0037920038468182,-0.739488866086122
0.936,0.1,-0.958103201881937,0.103966140517121,-0.00384306641071516,-0.741072354022066
0.938,0.1,-0.958103201881937,0.104186589033421,-0.00389412897461213,-0.742655841958011
0.94,0.1,-0.958103201881937,0.104407037549721,-0.00394519153850909,-0.744239329893955
0.942,0.1,-0.958103201881937,0.104627486066021,-0.00399625410240605,-0.7458228178299
0.944,0.1,-0.958103201881937,0.104847934582321,-0.00404731666630302,-0.747406305765845
0.946,0.1,-0.958103201881937,0.105068383098621,-0.00409837923019998,-0.748989793701789
0.948,0.1,-0.958103201881937,0.105288831614921,-0.00414944179409695,-0.750573281637734
0.95,0.1,-0.957937291710465,0.10550012248316,-0.00422125848186479,-0.752156769573678
0.952,0.1,-0.957318892156321,0.105686437555877,-0.00434967821340624,-0.753740257509623
0.954,0.1,-0.956700492602176,0.105872752628593,-0.00447809794494769,-0.755323745445568
0.956,0.1,-0.956082093048031,0.10605906770131,-0.00460651767648915,-0.756907233381512
0.958,0.1,-0.955463693493886,0.106245382774027,-0.0047349374080306,-0.758490721317457
0.96,0.1,-0.954845293939741,0.106431697846743,-0.00486335713957204,-0.760074209253401
0.962,0.1,-0.954226894385596,0.10661801291946,-0.00499177687111349,-0.761657697189346
0.964,0.1,-0.953608494831451,0.106804327992177,-0.00512019660265495,-0.76324118512529
0.966,0.1,-0.952990095277306,0.106990643064894,-0.0052486163341964,-0.764824673061235
0.968,0.1,-0.952371695723161,0.10717695813761,-0.00537703606573785,-0.76640816099718
0.97,0.1,-0.951753296169016,0.107363273210327,-0.0055054557972793,-0.767991648933124
0.972,0.1,-0.951134896614871,0.107549588283044,-0.00563387552882075,-0.769575136869069
0.974,0.1,-0.950516497060727,0.10773590335576,-0.0057622952603622,-0.771158624805013
0.976,0.1,-0.949898097506582,0.107922218428477,-0.00589071499190366,-0.772742112740958
0.978,0.1,-0.949279697952437,0.108108533501194,-0.00601913472344511,-0.774325600676903
0.98,0.1,-0.948661298398292,0.10829484857391,-0.00614755445498656,-0.775909088612847
0.982,0.1,-0.948042898844147,0.108481163646627,-0.00627597418652801,-0.777492576548792
0.984,0.1,-0.947424499290002,0.108667478719344,-0.00640439391806946,-0.779076064484736
0.986,0.1,-0.946806099735857,0.10885379379206,-0.00653281364961092,-0.780659552420681
0.988,0.1,-0.946187700181712,0.109040108864777,-0.00666123338115237,-0.782243040356625
0.99,0.1,-0.945569300627567,0.109226423937494,-0.00678965311269382,-0.78382652829257
0.992,0.1,-0.944950901073422,0.10941273901021,-0.00691807284423527,-0.785410016228515
0.994,0.1,-0.944332501519277,0.109599054082927,-0.00704649257577672,-0.786993504164459
0.996,0.1,-0.943714101965133,0.109785369155644,-0.00717491230731817,-0.788576992100404
0.998,0.1,-0.943095702410988,0.109971684228361,-0.00730333203885963,-0.790160480036348
1,0.1,-0.942477302856843,0.110157999301077,-0.00743175177040108,-0.791743967972293
1.002,0.1,-0.941858903302698,0.110344314373794,-0.00756017150194253,-0.793327455908237
1.004,0.1,-0.941240503748553,0.110530629446511,-0.00768859123348398,-0.794910943844182
1.006,0.1,-0.940622104194408,0.110716944519227,-0.00781701096502543,-0.796494431780127
1.008,0.1,-0.940003704640263,0.110903259591944,-0.00794543069656689,-0.798077919716071
1.01,0.1,-0.939385305086118,0.111089574664661,-0.00807385042810834,-0.799661407652016
1.012,0.1,-0.938766905531973,0.111275889737377,-0.00820227015964979,-0.801244895587961
1.014,0.1,-0.938148505977828,0.111462204810094,-0.00833068989119124,-0.802828383523905
1.016,0.1,-0.937530106423683,0.111648519882811,-0.00845910962273269,-0.80441187145985
1.018,0.1,-0.936911706869539,0.111834834955527,-0.00858752935427414,-0.805995359395794
1.02,0.1,-0.936293307315394,0.112021150028244,-0.0087159490858156,-0.807578847331739
1.022,0.1,-0.935674907761249,0.112207465100961,-0.00884436881735705,-0.809162335267683
